index,timestamp,well,name,value
311575,04/18/2025 17:25:15,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
313245,04/18/2025 17:26:02,69,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
313259,04/18/2025 17:26:02,69,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
313344,04/18/2025 17:26:02,69,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
313391,04/18/2025 17:26:03,69,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
313539,04/18/2025 17:26:24,69,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
313586,04/18/2025 17:26:24,69,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
313616,04/18/2025 17:26:26,69,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
313663,04/18/2025 17:26:26,69,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
313767,04/18/2025 17:26:38,69,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
313814,04/18/2025 17:26:38,69,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
313848,04/18/2025 17:26:43,69,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
313895,04/18/2025 17:26:43,69,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
314156,04/18/2025 17:26:47,69,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 9"
314179,04/18/2025 17:26:47,69,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 9"
314202,04/18/2025 17:26:47,69,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 9"
314249,04/18/2025 17:26:47,69,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 9"
314300,04/18/2025 17:26:52,69,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 9"
314347,04/18/2025 17:26:52,69,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 9"
314381,04/18/2025 17:26:56,69,Output : Volume Dispensed,250
314419,04/18/2025 17:27:00,69,Output : Volume Dispensed,2200
314464,04/18/2025 17:27:04,69,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 9"
314511,04/18/2025 17:27:04,69,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 9"
315818,04/18/2025 17:27:50,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
315841,04/18/2025 17:27:50,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
315881,04/18/2025 17:27:50,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
315928,04/18/2025 17:27:51,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
315999,04/18/2025 17:28:02,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
316046,04/18/2025 17:28:02,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
316087,04/18/2025 17:28:05,1,Output : Volume Dispensed,250
316107,04/18/2025 17:28:09,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
316154,04/18/2025 17:28:09,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
317824,04/18/2025 17:28:55,70,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
317838,04/18/2025 17:28:55,70,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
317923,04/18/2025 17:28:56,70,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
317970,04/18/2025 17:28:56,70,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
318118,04/18/2025 17:29:18,70,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
318165,04/18/2025 17:29:18,70,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
318195,04/18/2025 17:29:20,70,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
318242,04/18/2025 17:29:20,70,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
318346,04/18/2025 17:29:31,70,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
318393,04/18/2025 17:29:32,70,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
318427,04/18/2025 17:29:37,70,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
318474,04/18/2025 17:29:37,70,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
318735,04/18/2025 17:29:40,70,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 10"
318758,04/18/2025 17:29:40,70,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 10"
318781,04/18/2025 17:29:40,70,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 10"
318828,04/18/2025 17:29:41,70,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 10"
318879,04/18/2025 17:29:46,70,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 10"
318926,04/18/2025 17:29:46,70,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 10"
318960,04/18/2025 17:29:50,70,Output : Volume Dispensed,250
318998,04/18/2025 17:29:54,70,Output : Volume Dispensed,2200
319043,04/18/2025 17:29:57,70,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 10"
319090,04/18/2025 17:29:58,70,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 10"
320413,04/18/2025 17:30:44,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
320436,04/18/2025 17:30:44,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
320476,04/18/2025 17:30:44,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
320523,04/18/2025 17:30:44,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
320594,04/18/2025 17:30:55,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
320641,04/18/2025 17:30:56,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
320682,04/18/2025 17:30:59,5,Output : Volume Dispensed,250
320702,04/18/2025 17:31:03,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
320749,04/18/2025 17:31:03,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
322419,04/18/2025 17:31:50,71,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
322433,04/18/2025 17:31:50,71,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
322518,04/18/2025 17:31:50,71,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
322565,04/18/2025 17:31:50,71,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
322713,04/18/2025 17:32:12,71,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
322760,04/18/2025 17:32:12,71,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
322790,04/18/2025 17:32:14,71,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
322837,04/18/2025 17:32:14,71,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
322941,04/18/2025 17:32:26,71,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
322988,04/18/2025 17:32:26,71,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
323022,04/18/2025 17:32:31,71,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
323069,04/18/2025 17:32:31,71,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
323330,04/18/2025 17:32:34,71,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 11"
323353,04/18/2025 17:32:34,71,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 11"
323376,04/18/2025 17:32:35,71,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 11"
323423,04/18/2025 17:32:35,71,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 11"
323474,04/18/2025 17:32:40,71,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 11"
323521,04/18/2025 17:32:40,71,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 11"
323555,04/18/2025 17:32:44,71,Output : Volume Dispensed,250
323593,04/18/2025 17:32:48,71,Output : Volume Dispensed,2200
323638,04/18/2025 17:32:52,71,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 11"
323685,04/18/2025 17:32:52,71,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 11"
325024,04/18/2025 17:33:38,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
325047,04/18/2025 17:33:38,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
325087,04/18/2025 17:33:38,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
325134,04/18/2025 17:33:38,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
325205,04/18/2025 17:33:50,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
325252,04/18/2025 17:33:50,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
325293,04/18/2025 17:33:53,1,Output : Volume Dispensed,250
325313,04/18/2025 17:33:57,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
325360,04/18/2025 17:33:57,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
327030,04/18/2025 17:34:44,72,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
327044,04/18/2025 17:34:44,72,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
327129,04/18/2025 17:34:44,72,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
327176,04/18/2025 17:34:44,72,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
327324,04/18/2025 17:35:06,72,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
327371,04/18/2025 17:35:06,72,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
327401,04/18/2025 17:35:08,72,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
327448,04/18/2025 17:35:08,72,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
327552,04/18/2025 17:35:20,72,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
327599,04/18/2025 17:35:20,72,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
327633,04/18/2025 17:35:25,72,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
327680,04/18/2025 17:35:25,72,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
327925,04/18/2025 17:35:28,72,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 12"
327948,04/18/2025 17:35:28,72,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 12"
327971,04/18/2025 17:35:28,72,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 12"
328018,04/18/2025 17:35:29,72,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 12"
328069,04/18/2025 17:35:34,72,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 12"
328116,04/18/2025 17:35:34,72,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 12"
328150,04/18/2025 17:35:38,72,Output : Volume Dispensed,250
328188,04/18/2025 17:35:42,72,Output : Volume Dispensed,2200
328233,04/18/2025 17:35:46,72,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 12"
328280,04/18/2025 17:35:46,72,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 12"
329619,04/18/2025 17:36:32,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
329642,04/18/2025 17:36:32,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
329682,04/18/2025 17:36:32,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
329729,04/18/2025 17:36:32,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
329800,04/18/2025 17:36:44,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
329847,04/18/2025 17:36:44,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
329888,04/18/2025 17:36:47,5,Output : Volume Dispensed,250
329908,04/18/2025 17:36:51,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
329955,04/18/2025 17:36:51,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
331625,04/18/2025 17:37:38,73,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
331639,04/18/2025 17:37:38,73,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
331724,04/18/2025 17:37:38,73,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
331771,04/18/2025 17:37:38,73,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
331919,04/18/2025 17:38:00,73,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
331966,04/18/2025 17:38:00,73,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
331996,04/18/2025 17:38:02,73,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
332043,04/18/2025 17:38:02,73,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
332147,04/18/2025 17:38:14,73,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
332194,04/18/2025 17:38:14,73,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
332228,04/18/2025 17:38:19,73,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
332275,04/18/2025 17:38:19,73,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
332536,04/18/2025 17:38:22,73,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 13"
332559,04/18/2025 17:38:23,73,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 13"
332582,04/18/2025 17:38:23,73,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 13"
332629,04/18/2025 17:38:23,73,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 13"
332680,04/18/2025 17:38:28,73,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 13"
332727,04/18/2025 17:38:28,73,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 13"
332761,04/18/2025 17:38:32,73,Output : Volume Dispensed,250
332799,04/18/2025 17:38:36,73,Output : Volume Dispensed,2200
332844,04/18/2025 17:38:40,73,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 13"
332891,04/18/2025 17:38:40,73,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 13"
334230,04/18/2025 17:39:26,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
334253,04/18/2025 17:39:26,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
334293,04/18/2025 17:39:26,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
334340,04/18/2025 17:39:27,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
334411,04/18/2025 17:39:38,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
334458,04/18/2025 17:39:38,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
334499,04/18/2025 17:39:42,1,Output : Volume Dispensed,250
334519,04/18/2025 17:39:45,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
334566,04/18/2025 17:39:45,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
336236,04/18/2025 17:40:32,74,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
336250,04/18/2025 17:40:32,74,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
336335,04/18/2025 17:40:32,74,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
336382,04/18/2025 17:40:33,74,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
336530,04/18/2025 17:40:54,74,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
336577,04/18/2025 17:40:54,74,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
336607,04/18/2025 17:40:56,74,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
336654,04/18/2025 17:40:56,74,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
336758,04/18/2025 17:41:08,74,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
336805,04/18/2025 17:41:08,74,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
336839,04/18/2025 17:41:13,74,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
336886,04/18/2025 17:41:13,74,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
337147,04/18/2025 17:41:17,74,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 14"
337170,04/18/2025 17:41:17,74,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 14"
337193,04/18/2025 17:41:17,74,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 14"
337240,04/18/2025 17:41:17,74,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 14"
337291,04/18/2025 17:41:22,74,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 14"
337338,04/18/2025 17:41:22,74,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 14"
337372,04/18/2025 17:41:26,74,Output : Volume Dispensed,250
337410,04/18/2025 17:41:30,74,Output : Volume Dispensed,2200
337455,04/18/2025 17:41:34,74,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 14"
337502,04/18/2025 17:41:34,74,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 14"
338841,04/18/2025 17:42:20,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
338864,04/18/2025 17:42:20,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
338904,04/18/2025 17:42:21,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
338951,04/18/2025 17:42:21,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
339022,04/18/2025 17:42:32,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
339069,04/18/2025 17:42:32,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
339110,04/18/2025 17:42:36,5,Output : Volume Dispensed,250
339130,04/18/2025 17:42:39,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
339177,04/18/2025 17:42:40,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
340847,04/18/2025 17:43:26,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
340861,04/18/2025 17:43:26,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
340946,04/18/2025 17:43:27,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
340993,04/18/2025 17:43:27,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
341141,04/18/2025 17:43:49,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
341188,04/18/2025 17:43:49,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
341218,04/18/2025 17:43:50,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
341265,04/18/2025 17:43:51,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
341369,04/18/2025 17:44:02,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
341416,04/18/2025 17:44:02,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
341450,04/18/2025 17:44:07,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
341497,04/18/2025 17:44:07,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
341758,04/18/2025 17:44:11,75,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 15"
341781,04/18/2025 17:44:11,75,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 15"
341804,04/18/2025 17:44:11,75,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 15"
341851,04/18/2025 17:44:11,75,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 15"
